Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
EXO1,-0.2920398692193409,0.3805831468801098,14-3-3_scaffold,no
PPIL3,0.123753119958927,0.074555956036849,cytosol,no
NIF3L1,4.079242151409833,5.753430818311129,mitochondrion,yes
ARV1,1.2459999999999989,0.3831992426315481,ER,no
TSNAX,0.581559815294316,0.308716509071918,cytosol,no
TOMM20,2.61975,1.3978342252506468,mitochondrion,yes
ICA1L,-0.4958792708570669,0.3029334083234008,cytosol,no
SLC39A10,-2.2143999999999977,0.8971468266176276,plasma_membrane,no
EEF1B2,0.5494500000000002,0.1313936578542985,unclassified,no
HSPD1 (P10809),3.844699999999996,8.079908464021544,mitochondrion,yes
FASTKD2,10.00062263805015,11.247497779437852,mitochondrion,yes
MOB4,-0.3146694433500308,0.37005676070818,ER,no
IDH1,0.1722616731445896,0.0521438641267078,cytosol,no
SUMO1,-5.862292490050766,1.23134262914698,nucleus,no
LANCL1,-1.1707,1.2631444243764216,unclassified,no
CASP8,0.3756975041271211,0.1830347845266669,cytosol,no
METTL21A,-0.2490559180874534,0.1883220868489057,cytosol,no
ORC2,0.6816641804992862,0.1181277992384679,nucleus,no
NDUFB3,9.232518357143343,14.006750407176808,mitochondrion,yes
PNKD,3.729849999999999,1.716416296654386,ER,yes
USP37,3.927104157361885,2.3468172613784217,cytosol,yes
TTLL4,-0.5041953198865379,0.3920668324374452,cytosol,no
ATG9A,-3.6218499999999993,3.462518532368021,trans-Golgi,no
BCS1L,7.818473262508462,12.903924999418413,mitochondrion,yes
CPS1,6.6784291745974365,10.35181538694419,mitochondrion,yes
COPS7B,-0.0378914981165472,0.0409945067614169,cytosol,no
CUL3,-1.93365,0.5707423982710059,early_endosome,no
ACSL3,0.1155499999999989,0.3283424622049257,ER,no
WDFY1,-2.5751500000000043,2.0637001417589604,trans-Golgi,no
DGKD,0.721975105311202,0.7255407338849607,unclassified,no
CAB39,-0.9346241341415258,0.4262577160665841,actin_cytoskeleton,no
SERPINE2,-0.0159867952158982,0.1185514767917636,plasma_membrane,no
GIGYF2,0.0991500000000016,0.0149048016921684,stress_granule,no
STK25,0.2754949910418922,0.4677412205815486,unclassified,no
COPS8,1.8308018939778847,1.1627701254057283,cytosol,no
CTNNBIP1,1.4901767359599098,1.4099121348061765,cytosol,yes
NMNAT1,0.0610290955359538,0.727141483536981,stress_granule,no
TARDBP,-0.8694500000000005,1.3445794506608757,nucleus,no
HDLBP,0.5071000000000012,0.7340132957398647,stress_granule,no
PEX11B,0.7275999999999989,0.6817258532270396,ER,no
ENO1 (A0A024R4F1),-1.1217000000000006,2.7968347367181177,cytosol,no
POLD1,1.2722370913824328,0.2376656977515671,cytosol,no
DFFA (A0A024R4H5),0.3166956114561401,0.5527549318679332,cytosol,no
