Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
MRPL55,1.2113000000000014,0.5553289856690453,mitochondrion,no
SATB2,0.398952936317027,0.0585385718657247,nucleus,no
MAIP1,1.0056000000000012,1.037473282606332,mitochondrion,no
RAB4A,3.767899999999997,2.603210811216614,early_endosome,yes
SPATS2L,-0.7588515488122916,0.4377977021850096,translation,no
EXO1,-1.5173087411687618,0.7585505415708808,14-3-3_scaffold,no
PPIL3,-1.7013412283216631,0.3821374284647587,cytosol,no
NIF3L1,-0.1405650102454245,0.0020599714972872,mitochondrion,no
ARV1,3.108999999999998,2.274340440966703,ER,yes
TSNAX,-2.185410121276714,0.971944996853438,cytosol,no
TOMM20,2.3069000000000024,2.874424426678256,mitochondrion,yes
ICA1L,0.3536088703855569,0.0282002833687228,cytosol,no
SLC39A10,0.4576999999999991,0.3278052566652961,plasma_membrane,no
EEF1B2,-0.258700000000001,0.5302816665446191,unclassified,no
HSPD1 (P10809),0.7738000000000014,1.153722608836112,mitochondrion,no
FASTKD2,2.1873000000000005,1.1164999167404048,mitochondrion,no
MOB4,2.2457548251117494,1.6473107419659885,ER,yes
IDH1,1.3980641101793978,0.1087641970974616,cytosol,no
SUMO1,1.0640999999999998,0.8934395973039491,nucleus,no
LANCL1,-1.104300000000002,2.0078639780513736,unclassified,no
CASP8,-0.1623712013017133,1.3087615717939889,cytosol,no
METTL21A,-0.2492441256305859,0.3595406497445487,cytosol,no
ORC2,0.1533171255431114,0.0894670259617132,nucleus,no
NDUFB3,1.0381999999999998,0.7753210687752977,mitochondrion,no
PNKD,0.8245000000000005,0.8689895249411599,ER,no
USP37,-0.0795076887587313,0.0168254126201821,cytosol,no
TTLL4,0.3546625514028285,0.2471577348339103,cytosol,no
ATG9A,3.4345,2.1852935221657024,trans-Golgi,yes
BCS1L,2.1515999999999984,1.7283759414209432,mitochondrion,yes
CPS1,3.1793000000000013,2.3440155130622498,mitochondrion,yes
COPS7B,-0.9538253281894667,0.4098087111930107,cytosol,no
CUL3,0.3703000000000003,0.1066611339311152,early_endosome,no
ACSL3,1.5408000000000008,6.442213192288807,ER,yes
WDFY1,3.287300000000002,1.7715368785621697,trans-Golgi,yes
DGKD,0.0604886994140549,0.0443548672786114,unclassified,no
CAB39,0.6803999999999988,0.0704118605070728,actin_cytoskeleton,no
SERPINE2,1.2483279179696891,0.489865709534375,plasma_membrane,no
GIGYF2,-5.19836815972721,1.7179094399380062,stress_granule,no
STK25,-2.6254938667269023,1.1674253509901007,unclassified,no
COPS8,-0.2363705703917986,0.168591316740583,cytosol,no
CTNNBIP1,0.3469464135888778,0.1847812832551355,cytosol,no
NMNAT1,-0.2348809665779718,0.3273427703240166,stress_granule,no
TARDBP,-0.831900000000001,0.537982246816275,nucleus,no
HDLBP,-0.5244,0.6654022549442994,stress_granule,no
PEX11B,2.139,0.8797654000395227,ER,no
ENO1 (A0A024R4F1),0.2083000000000012,0.0172822580398498,cytosol,no
POLD1,-0.4391392919380195,0.3296145102647703,cytosol,no
DFFA (A0A024R4H5),1.6108050466476236,1.2951444813817397,cytosol,no
LZIC,-0.2809483465657827,0.1627240972055274,cytosol,no
LRRC4B,-0.5521937836686241,0.6223552927214221,plasma_membrane,no
