Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
VPS4B,-2.490707291302797,0.7092075038496994,cytosol,no
THUMPD3,-3.342399999999998,6.801980992622398,unclassified,no
ATG7,-0.9490656320054888,0.94928993455072,cytosol,no
VHL,0.0374697338489333,0.0008249739180149,cytosol,no
TATDN2,-2.3019904570784213,1.1694191768882312,nucleus,no
CHCHD4,5.634111153163978,2.907404878204244,mitochondrion,yes
TMEM43,2.5206000000000017,6.970979547010861,ER,yes
CRELD1,4.07333510857497,6.041869767962258,ER,yes
TSEN2,0.8522070496757692,0.8049200298866664,cytosol,no
RPL32,0.9380999999999986,1.199432617859347,translation,no
OXNAD1,1.53513076185979,2.344677602244692,mitochondrion,yes
SATB1,0.5789091361728431,0.5707253711168896,nucleus,no
TRNT1,1.489042975233673,0.8057652433964156,mitochondrion,no
RAD18,-1.3701970162803434,0.757456987575032,nucleus,no
ANKRD28,-1.9145000000000003,0.6897926935356968,cytosol,no
TBC1D5,-1.5309999999999988,0.0917302024514797,trans-Golgi,no
RAB5A,-0.4125000000000014,0.2004043975885847,early_endosome,no
UBE2E1,-0.0319785460879167,0.3470672435036132,cytosol,no
LRRFIP2,1.8795711166302416,1.0486185301447313,actin_cytoskeleton,no
WDR48,-0.3176999999999985,0.1799820415766437,plasma_membrane,no
RPSA,0.6212000000000018,0.729793219545622,translation,no
ACAA1,2.4069000000000003,5.641093895612591,peroxisome,yes
POMGNT2,3.9799000000000007,4.607454493935339,ER,yes
CTNNB1,-0.2724000000000011,0.0981529793341767,plasma_membrane,no
RPL15,0.4992000000000018,0.7733266365247295,translation,no
SS18L2,-0.7258651219652599,0.4571363954687588,nucleus,no
ANO10,2.357100000000002,2.994793322880922,ER,yes
EXOSC7,-2.424699999999998,2.2978160217207377,nucleus,no
KLHL18,-0.8296314952117463,0.9664358488545988,cytosol,no
USP19 (O94966),2.577559753742669,4.288893827124201,ER,yes
TREX1,-0.3790215598449578,0.0008516628705978,unclassified,no
GORASP1,5.5471,6.147945604064889,Golgi,yes
RBM5,0.6681118924327514,1.171903846206728,nucleus,no
PRKAR2A,1.3149000000000015,2.246143344128695,unclassified,yes
DAG1,-0.1728999999999985,0.2462670343587519,plasma_membrane,no
MAPKAPK3,-0.2700740632156808,0.4510021329998901,cytosol,no
IP6K1,5.707193321584349,6.321550021744869,ER,yes
USP4,-1.240683468252893,0.6875012699615608,cytosol,no
TMEM115,3.7543000000000006,3.773235186193748,Golgi,yes
SNRK,0.1036561287828732,0.2932435638428137,cytosol,no
GNL3,-2.0396,4.256730622433354,nucleolus,no
CHDH,4.24096608190289,4.142642571640844,mitochondrion,yes
BAP1,-0.8342153380196216,0.3059372810468856,nucleus,no
WNT5A,2.545387818578792,1.3231013191207943,plasma_membrane,yes
ABHD6,4.5883,3.028874132989145,ER,yes
RHOA,0.315100000000001,0.471272069646075,plasma_membrane,no
