Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TRNT1,0.1573787156416699,0.2166122495790094,mitochondrion,no
RAD18,0.2758356923935281,0.1431790117312066,nucleus,no
ANKRD28,0.9670017941490948,1.059344831392371,cytosol,no
TBC1D5,-1.4560499999999976,0.9978960300542744,trans-Golgi,no
RAB5A,0.1200500000000026,0.3329341743849915,early_endosome,no
UBE2E1,-0.2903890250924306,0.4575613181197154,cytosol,no
LRRFIP2,-0.8519499999999987,0.5849991794094535,actin_cytoskeleton,no
WDR48,-1.485599999999998,3.2078360935197203,plasma_membrane,no
RPSA,0.1599499999999984,0.3105081960689337,translation,no
ACAA1,1.864300000000004,11.043804301846684,peroxisome,yes
POMGNT2,2.78125,2.800140152941069,ER,yes
CTNNB1,-0.5608499999999985,1.336139781149838,plasma_membrane,no
RPL15,0.1298999999999992,0.6693877259728163,translation,no
SS18L2,-0.5941226972805325,0.4716737079312763,nucleus,no
ANO10,2.0642500000000013,5.518566513166753,ER,yes
EXOSC7,-3.67931070213503,2.458158694524096,nucleus,no
KLHL18,-0.6595197227630045,0.5505793417780367,cytosol,no
USP19 (O94966),2.611467395166571,3.294361633158516,ER,yes
TREX1,0.5723823537915464,0.805354286483902,unclassified,no
GORASP1,5.495600000000003,4.335998904898572,Golgi,yes
RBM5,-0.354022141850006,0.0966907588150133,nucleus,no
PRKAR2A,0.448400000000003,1.629032499613089,unclassified,no
DAG1,0.127600000000001,0.2290581386045427,plasma_membrane,no
MAPKAPK3,0.3707096280361774,0.7393164579423832,cytosol,no
IP6K1,2.501272152870349,3.1706288913047427,ER,yes
USP4,-1.147668172240465,0.6918259684872614,cytosol,no
TMEM115,3.7916000000000025,3.673533020361029,Golgi,yes
SNRK,-0.5226942792364326,0.068084883755433,cytosol,no
GNL3,-3.824299999999997,7.308872917929444,nucleolus,no
CHDH,1.532330333639937,0.2459512491031053,mitochondrion,no
BAP1,-0.7283857540064069,0.1245548315501364,nucleus,no
WNT5A,1.3247090938128068,0.5094021085592726,plasma_membrane,no
ABHD6,3.206050000000001,2.923452885373499,ER,yes
RHOA,0.139050000000001,0.1080343324793485,plasma_membrane,no
RPL29,-0.1693500000000014,0.3917690054320187,translation,no
PRKCD,-1.0792499999999985,0.7707028216330167,plasma_membrane,no
GMPPB,1.245262602836192,0.0512975304887886,cytosol,no
