Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
CASP8,-0.1827368194724599,0.4964644652363146,cytosol,no
METTL21A,-0.5629271856482028,0.3149350448974558,cytosol,no
ORC2,1.1600290137527765,0.1645314606343914,nucleus,no
NDUFB3,-3.7580648638521934,3.0282439645348584,mitochondrion,no
PNKD,0.2422000000000004,0.0917575594115076,ER,no
USP37,1.259992365827987,1.292471778745687,cytosol,no
TTLL4,-1.821483607970084,1.18586625848925,cytosol,no
ATG9A,1.3984000000000023,2.093644300108121,trans-Golgi,yes
BCS1L,-0.4465000000000003,0.0686510191733743,mitochondrion,no
CPS1,0.4758224614720596,0.4008291892683749,mitochondrion,no
COPS7B,-1.0717,0.5201906161307823,cytosol,no
CUL3,0.1624999999999978,0.4076770658513113,early_endosome,no
ACSL3,0.1599000000000003,0.1460894901543776,ER,no
WDFY1,1.1381000000000014,1.6494651741289912,trans-Golgi,yes
DGKD,0.8053993653130327,0.4639855834747703,unclassified,no
CAB39,-0.3271999999999977,0.1816203698150773,actin_cytoskeleton,no
SERPINE2,-1.6565555306616595,0.746565718601206,plasma_membrane,no
GIGYF2,0.4641999999999981,0.4516285514162859,stress_granule,no
STK25,-0.7672205878340321,0.378785930482941,unclassified,no
COPS8,-1.8698999999999977,0.599793699706408,cytosol,no
CTNNBIP1,0.2373408882082159,0.0009082450535767,cytosol,no
NMNAT1,-0.3297692037791009,0.0755074966136178,stress_granule,no
TARDBP,-0.4639999999999986,0.2264353900726144,nucleus,no
HDLBP,-0.2484000000000001,0.5901629898650979,stress_granule,no
PEX11B,-2.5396,0.7338187718598588,ER,no
ENO1 (A0A024R4F1),-0.3284999999999982,1.0875997679745386,cytosol,no
