Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
FKBP10,-1.3274000000000008,2.590253782315564,ER,no
ORMDL3,-1.883899999999997,0.3248327262585805,nucleus,no
CASC3,-4.761485477200154,1.218116318990481,stress_granule,no
VPS25,-2.989056120581022,0.2645831018271814,cytosol,no
COA3,-1.7615999999999978,0.6266403883945727,mitochondrion,no
BECN1,9.123003471453211,4.702964455984843,early_endosome,yes
JUP,0.6673000000000009,0.774582634360662,plasma_membrane,no
PALM,-0.591899999999999,0.1140966771924194,plasma_membrane,no
GHDC,-1.9038000000000004,0.7791988334383472,ER,no
CDC34,-0.0370411712285978,0.0382421163361603,cytosol,no
NKIRAS2,-0.9420000000000002,0.050400289648833,recycling_endosome,no
VAT1,-0.5956999999999972,0.5759257788544004,early_endosome,no
PSMD13,1.0934999999999988,0.1568769277891386,proteasome,no
RNF126,-0.8176999999999985,0.319931907362748,early_endosome,no
IFITM1,-0.0828000000000024,0.1625376605662218,plasma_membrane,no
HDGFL3,-0.2304532940730155,0.1151587448114197,nucleus,no
ZFAND5,2.8464000000000027,0.477490320590577,proteasome,no
PSAT1,1.6195999999999984,0.5887834343777288,cytosol,no
BTBD1,-0.5641803763279114,0.4192050124939441,unclassified,no
HNRNPK (A0A024R228),-0.6773000000000025,1.3875622514838752,nucleus,no
CEMIP2,0.4372000000000007,0.4119497318029769,recycling_endosome,no
TJP2,1.0614999999999988,0.5686727894424786,plasma_membrane,no
GNAQ,0.5457999999999998,0.397542972052566,plasma_membrane,no
SYK,0.3549170862915076,0.1387337173306228,cytosol,no
NOL8,-0.3476164589362405,0.3681134546487103,nucleolus,no
UBQLN1 (A0A024R258),-0.2635741441960135,0.0294960335761619,cytosol,no
CTIF,1.053481184022537,0.3369227276414157,cytosol,no
RPL17,-1.3580999999999968,4.264062910145272,translation,no
SMAD4,-0.2051694227736682,0.1336828824989654,nucleus,no
RFK,-0.019658769913164,0.4498494414356526,cytosol,no
CTSL,3.972999999999999,3.252067193328769,lysosome,yes
SPTLC1,0.2574000000000005,0.2863637142455826,ER,no
KDSR,-1.8749,3.339202813177863,ER,no
SKA1,-1.5294999999999987,0.2147424030540036,unclassified,no
SPIN1,-0.4141633949094085,0.944542922193738,nucleus,no
LMAN1,-1.6957999999999984,1.0520815459696042,ERGIC,no
MAGED4; MAGED4B,0.0701100675671533,0.023238922794547,cytosol,no
PIGN,0.2150164909925394,0.1089299775121682,ER,no
VPS4B,0.3589554865813689,0.4069291092582615,cytosol,no
THUMPD3,-1.1796000000000006,0.5494469445273849,unclassified,no
ATG7,-0.4842772116165008,0.1909918660676026,cytosol,no
VHL,-0.2937395993772149,0.5291782138327599,cytosol,no
TATDN2,-0.7402999999999977,0.1347332754555896,nucleus,no
CHCHD4,-1.4902999999999975,0.4880087043429451,mitochondrion,no
TMEM43,-2.208500000000001,2.2031635205473954,ER,no
CRELD1,-0.5584136593121194,0.2396425854463603,ER,no
TSEN2,-1.053077414524573,0.4323295977317738,cytosol,no
RPL32,-0.8967999999999989,1.6171360647337447,translation,no
OXNAD1,-2.04456681684442,0.889589953748464,mitochondrion,no
SATB1,-0.3757069870634808,0.6786281288926999,nucleus,no
TRNT1,-0.1927853936541161,0.3111760957303498,mitochondrion,no
RAD18,1.4076432724860268,2.1664961341298863,nucleus,yes
ANKRD28,0.0168393545127152,0.0939626750135429,cytosol,no
TBC1D5,5.0975,3.588123901195302,trans-Golgi,yes
RAB5A,1.461000000000002,4.056254267429735,early_endosome,yes
UBE2E1,-0.654273349418613,1.0223273570449485,cytosol,no
LRRFIP2,1.4723000000000006,0.0193000983163817,actin_cytoskeleton,no
WDR48,2.059799999999999,1.4880145889425858,plasma_membrane,yes
RPSA,-1.6265,3.2314291372728023,translation,no
ACAA1,-0.8307000000000002,0.5090941312126054,peroxisome,no
POMGNT2,-0.6917000000000009,0.2061995539392008,ER,no
CTNNB1,0.2634000000000007,0.2442927142849714,plasma_membrane,no
RPL15,-2.2913999999999994,6.311251942303996,translation,no
SS18L2,0.17761537839176,0.2931582728300846,nucleus,no
ANO10,-3.748999999999999,1.0968802927454788,ER,no
EXOSC7,-0.9715456296196336,0.6021858405287942,nucleus,no
KLHL18,-0.1297384087230391,0.1368258879201977,cytosol,no
USP19 (O94966),-0.2824558957261764,0.2549823621540809,ER,no
TREX1,0.1184921730163459,0.0561195096420384,unclassified,no
GORASP1,-2.2500815827946177,0.7981092677184857,Golgi,no
RBM5,-0.8285837767201834,0.3586765811091492,nucleus,no
PRKAR2A,-1.1844,1.3408621882189329,unclassified,no
DAG1,1.7148000000000003,1.3127715135776248,plasma_membrane,yes
MAPKAPK3,-0.0718247581410302,0.6589450664479568,cytosol,no
IP6K1,0.3348706676615656,0.2851028148844635,ER,no
USP4,-0.1034649696354037,0.0054367093584631,cytosol,no
TMEM115,-1.473200000000002,0.5946657427396792,Golgi,no
SNRK,0.0997646406329657,0.4491977764114258,cytosol,no
GNL3,-1.8703000000000003,1.4837721269259587,nucleolus,no
CHDH,-3.242989782924962,0.8979470939370424,mitochondrion,no
BAP1,-1.6451586239221534,0.8346592450992256,nucleus,no
WNT5A,5.940030396212691,1.4976393101749956,plasma_membrane,yes
ABHD6,-6.259503888282524,2.4172320836608825,ER,no
RHOA,-0.0709999999999979,0.1604215818520508,plasma_membrane,no
RPL29,-1.122,0.4599068683377628,translation,no
PRKCD,-0.0562000000000004,0.4133350287313588,plasma_membrane,no
GMPPB,-0.3943033661771515,0.4967099660575715,cytosol,no
THOC7,-4.749836103857895,1.6395713396847522,nucleus,no
WDR82,-4.019494327344948,0.471523299971156,nucleus,no
SFMBT1,0.1242233423288574,0.3571197665026873,nucleus,no
CYB561D2,-0.9172954002881362,0.7104382718706922,Golgi,no
ERI1,-0.8680000000000021,0.0248027028111297,nucleus,no
NEIL2,-0.7084140267996162,0.6395142932247976,nucleus,no
FHIT,-0.1282117795314867,0.1747202048510389,cytosol,no
TMF1,-2.4617999999999967,0.8435989352355817,Golgi,no
ARL6IP5,-2.4450000000000003,3.919319711962944,ER,no
